Latitud,Longitd,GLIMS_I,Type,M_Basin,Basin,Sub_bsn,Area,Altitud,Imag_ID,ID,Dist_gr,Gr_fed,GLOF,SmmrPrZ,WtTmpZn,area1990,area2018,area2005,mb_mean,mb_sd,mb_median,mb_q25,mb_q75,region
32.707999999999998,78.688999999999993,GL078689E32708N,M(o),Indus,Panjnad,Sutlej,0.044000000000000,"5625",146_37_2006_09_23,"2828",630.000000000000000,"1",0.000000000000000,dry,cold,0.042236000000000,0.042496000000000,0.043595295172676,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
35.509000000000000,70.061999999999998,GL070062E35509N,M(e),Indus,Kabul,Panjsher-Ghorband,0.186000000000000,"4402",152_35_2006_09_17,"2844",90.000000000000000,"1",0.000000000000000,dry,cold,0.176229000000000,0.190376000000000,0.185583076252028,-0.143334166666667,0.182138252697057,-0.139700000000000,-0.268000000000000,-0.008825000000000,Hindu Kush
34.829000000000001,76.381000000000000,GL076381E34829N,M(o),Indus,Upper Indus,Upper Indus,0.033000000000000,"4824",148_36_2005_09_02,"2846",900.000000000000000,"1",0.000000000000000,dry,cold,0.018258000000000,0.026151000000000,0.032992293789245,-0.004695183946488,0.151961690473958,0.003600000000000,-0.103750000000000,0.104250000000000,Karakoram
35.061000000000000,74.980999999999995,GL074981E35061N,M(o),Indus,Upper Indus,Astor,0.018000000000000,"4122",149_36_2007_11_02,"2850",360.000000000000000,"1",0.000000000000000,dry,cold,0.010990000000000,0.013418000000000,0.018211420600185,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
34.289999999999999,75.412000000000006,GL075412E34290N,M(o),Indus,Upper Indus,Shingo,0.015000000000000,"4198",148_36_2005_09_02,"2852",1451.206420900000012,"1",0.000000000000000,mod_dry,cold,0.009081000000000,0.009081000000000,0.015143677231021,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
32.156999999999996,77.298000000000002,GL077298E32157N,M(e),Indus,Panjnad,Beas,0.077000000000000,"4223",147_38_2005_10_29,"2867",0.000000000000000,"1",0.000000000000000,wet,warm,0.057115000000000,0.081505000000000,0.076984860456314,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
33.347000000000001,78.109999999999999,GL078110E33347N,M(o),Indus,Upper Indus,Upper Indus,0.019000000000000,"5612",146_37_2006_09_23,"2873",360.000000000000000,"1",0.000000000000000,dry,cold,0.016814000000000,0.011446000000000,0.019008366078600,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
35.168999999999997,75.296999999999997,GL075297E35169N,M(o),Indus,Upper Indus,Shingo,0.011000000000000,"4721",149_36_2007_11_02,"2877",371.079498290999993,"1",0.000000000000000,dry,cold,0.010543000000000,0.012550000000000,0.010875480721697,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
34.859000000000002,76.350999999999999,GL076351E34859N,M(o),Indus,Upper Indus,Upper Indus,0.037000000000000,"4746",148_36_2005_09_02,"2880",1310.419799799999964,"1",0.000000000000000,dry,cold,0.023106000000000,0.025937000000000,0.036902478653057,-0.004695183946488,0.151961690473958,0.003600000000000,-0.103750000000000,0.104250000000000,Karakoram
35.984999999999999,73.906999999999996,GL073907E35985N,M(o),Indus,Upper Indus,Gilgit,0.015000000000000,"4253",150_35_2005_09_16,"2885",2178.669433590000153,"0",0.000000000000000,dry,cold,0.000000000000000,0.000000000000000,0.015110385891404,-0.143334166666667,0.182138252697057,-0.139700000000000,-0.268000000000000,-0.008825000000000,Hindu Kush
35.332000000000001,74.941000000000003,GL074941E35332N,M(e),Indus,Upper Indus,Astor,0.116000000000000,"4424",149_35_2006_07_26,"2887",829.758972168000014,"1",0.000000000000000,dry,cold,0.120481000000000,0.114452000000000,0.116038433874616,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
32.802000000000000,77.409999999999997,GL077410E32802N,M(o),Indus,Upper Indus,Zanskar,0.013000000000000,"5212",147_37_2006_09_30,"2892",763.675354004000042,"1",0.000000000000000,dry,cold,0.000000000000000,0.000000000000000,0.012569225129792,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
34.393999999999998,74.885000000000005,GL074885E34394N,M(o),Indus,Panjnad,Jhelum,0.028000000000000,"3677",149_36_2007_11_02,"2896",904.488830566000047,"1",0.000000000000000,mod_dry,cold,0.022377000000000,0.022377000000000,0.027702206330683,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
33.619000000000000,77.614000000000004,GL077614E33619N,M(e),Indus,Upper Indus,Upper Indus,0.077000000000000,"5401",147_37_2006_09_30,"2899",127.279220581000004,"1",0.000000000000000,dry,cold,0.000000000000000,0.000000000000000,0.076852048772752,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
32.052000000000000,77.685000000000002,GL077685E32052N,M(l),Indus,Panjnad,Beas,0.037000000000000,"4791",147_38_2005_10_29,"2919",180.000000000000000,"1",0.000000000000000,mod_wet,cold,0.000000000000000,0.000000000000000,0.036823414198745,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
32.304000000000002,77.085999999999999,GL077086E32304N,M(o),Indus,Panjnad,Beas,0.032000000000000,"4624",147_38_2005_10_29,"2926",524.785644531000003,"1",0.000000000000000,wet,mod_warm,0.016991000000000,0.020082000000000,0.032247307507835,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
36.328000000000003,73.983000000000004,GL073983E36328N,M(o),Indus,Upper Indus,Gilgit,0.017000000000000,"4334",150_35_2005_09_16,"2928",371.079498290999993,"1",0.000000000000000,dry,cold,0.000000000000000,0.014103000000000,0.016599074376959,-0.004695183946488,0.151961690473958,0.003600000000000,-0.103750000000000,0.104250000000000,Karakoram
34.877000000000002,74.442999999999998,GL074443E34877N,M(o),Indus,Panjnad,Jhelum,0.017000000000000,"3857",149_36_2007_11_02,"2937",774.209289550999983,"1",0.000000000000000,dry,cold,0.014028000000000,0.018737000000000,0.017099325680353,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
32.740000000000002,78.757000000000005,GL078757E32740N,M(o),Indus,Upper Indus,Upper Indus,0.019000000000000,"5436",146_37_2006_09_23,"2941",1681.338745120000112,"1",0.000000000000000,dry,mod_cold,0.021384000000000,0.023996000000000,0.019373398905281,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
35.276000000000003,75.075000000000003,GL075075E35276N,M(o),Indus,Upper Indus,Astor,0.017000000000000,"4457",149_35_2006_07_26,"2945",1083.743530270000065,"1",0.000000000000000,dry,cold,0.024380000000000,0.022658000000000,0.016717760130532,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
31.957000000000001,78.867000000000004,GL078867E31957N,M(o),Indus,Panjnad,Sutlej,0.040000000000000,"5665",146_37_2006_09_23,"2957",450.000000000000000,"1",0.000000000000000,mod_dry,cold,0.037116000000000,0.037934000000000,0.039642696270572,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
35.183000000000000,75.415999999999997,GL075416E35183N,M(o),Indus,Upper Indus,Upper Indus,0.017000000000000,"4548",149_35_2006_07_26,"2961",1451.206420900000012,"0",0.000000000000000,dry,cold,0.000000000000000,0.016834000000000,0.017233306369722,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
36.015000000000001,72.887000000000000,GL072887E36015N,M(o),Indus,Upper Indus,Gilgit,0.013000000000000,"4715",150_35_2005_09_16,"2966",702.922485351999967,"1",0.000000000000000,dry,cold,0.006237000000000,0.007660000000000,0.012524538150041,-0.143334166666667,0.182138252697057,-0.139700000000000,-0.268000000000000,-0.008825000000000,Hindu Kush
34.412999999999997,75.072000000000003,GL075072E34413N,M(o),Indus,Panjnad,Jhelum,0.034000000000000,"3731",149_36_2007_11_02,"2973",810.000000000000000,"1",0.000000000000000,mod_dry,cold,0.000000000000000,0.000000000000000,0.034022435963143,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
35.658999999999999,73.188999999999993,GL073189E35659N,M(o),Indus,Upper Indus,Upper Indus,0.013000000000000,"3907",150_35_2005_09_16,"2978",90.000000000000000,"1",0.000000000000000,dry,cold,0.000000000000000,0.026675000000000,0.012780969960643,-0.143334166666667,0.182138252697057,-0.139700000000000,-0.268000000000000,-0.008825000000000,Hindu Kush
35.698000000000000,72.486000000000004,GL072486E35698N,M(e),Indus,Kabul,Swat,0.066000000000000,"4025",151_35_2006_07_08,"2983",917.823486327999944,"1",0.000000000000000,dry,cold,0.000000000000000,0.078061000000000,0.066110374658445,-0.143334166666667,0.182138252697057,-0.139700000000000,-0.268000000000000,-0.008825000000000,Hindu Kush
34.585000000000001,76.951999999999998,GL076952E34585N,M(e),Indus,Upper Indus,Shyok,0.026000000000000,"5096",148_36_2005_09_02,"2984",201.246124267999988,"1",0.000000000000000,dry,cold,0.000000000000000,0.000000000000000,0.025882879358687,-0.004695183946488,0.151961690473958,0.003600000000000,-0.103750000000000,0.104250000000000,Karakoram
32.917999999999999,78.183999999999997,GL078184E32918N,M(o),Indus,Panjnad,Sutlej,0.015000000000000,"5643",146_37_2006_09_23,"2985",270.000000000000000,"1",0.000000000000000,dry,cold,0.012209000000000,0.018900000000000,0.015035721174769,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
34.279000000000003,78.224999999999994,GL078225E34279N,M(e),Indus,Upper Indus,Shyok,0.012000000000000,"5251",147_36_2006_09_30,"2989",450.000000000000000,"1",0.000000000000000,dry,mod_cold,0.043901000000000,0.013118000000000,0.011505461261888,-0.004695183946488,0.151961690473958,0.003600000000000,-0.103750000000000,0.104250000000000,Karakoram
31.143999999999998,79.366000000000000,GL079366E31144N,M(e),Indus,Panjnad,Sutlej,0.048000000000000,"5495",146_38_2006_09_23,"2995",402.492248534999987,"1",0.000000000000000,mod_wet,mod_cold,0.048246000000000,0.037438000000000,0.048252652635247,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
32.134999999999998,77.432000000000002,GL077432E32135N,M(o),Indus,Panjnad,Beas,0.012000000000000,"4437",147_38_2005_10_29,"3000",90.000000000000000,"1",0.000000000000000,mod_wet,warm,0.014846000000000,0.014846000000000,0.011628627112443,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
34.454000000000001,76.923000000000002,GL076923E34454N,M(e),Indus,Upper Indus,Upper Indus,0.020000000000000,"5040",148_36_2005_09_02,"3004",90.000000000000000,"1",0.000000000000000,dry,cold,0.011318000000000,0.037177000000000,0.019608779070050,-0.004695183946488,0.151961690473958,0.003600000000000,-0.103750000000000,0.104250000000000,Karakoram
33.124000000000002,78.150999999999996,GL078151E33124N,M(o),Indus,Panjnad,Sutlej,0.035000000000000,"5615",146_37_2006_09_23,"3007",576.281188964999956,"1",0.000000000000000,dry,cold,0.035870000000000,0.033873000000000,0.034505557653833,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
35.030999999999999,77.700000000000003,GL077700E35031N,M(l),Indus,Upper Indus,Shyok,0.165000000000000,"5161",147_36_2006_09_30,"3019",90.000000000000000,"1",0.000000000000000,dry,cold,0.139938000000000,0.146005000000000,0.165381963165443,-0.004695183946488,0.151961690473958,0.003600000000000,-0.103750000000000,0.104250000000000,Karakoram
35.856000000000002,72.980000000000004,GL072980E35856N,M(e),Indus,Upper Indus,Gilgit,0.131000000000000,"4313",150_35_2005_09_16,"3021",1170.000000000000000,"1",0.000000000000000,dry,cold,0.136227000000000,0.141848000000000,0.131282306789197,-0.143334166666667,0.182138252697057,-0.139700000000000,-0.268000000000000,-0.008825000000000,Hindu Kush
36.936999999999998,74.798000000000002,GL074798E36937N,M(o),Indus,Upper Indus,Hunza,0.033000000000000,"4543",150_34_2005_09_16,"3029",904.488830566000047,"1",0.000000000000000,dry,cold,0.000000000000000,0.000000000000000,0.032735550943697,-0.004695183946488,0.151961690473958,0.003600000000000,-0.103750000000000,0.104250000000000,Karakoram
34.777999999999999,76.445999999999998,GL076446E34778N,M(o),Indus,Upper Indus,Upper Indus,0.032000000000000,"4868",148_36_2005_09_02,"3034",540.000000000000000,"1",0.000000000000000,dry,cold,0.020008000000000,0.021743000000000,0.031766666332029,-0.004695183946488,0.151961690473958,0.003600000000000,-0.103750000000000,0.104250000000000,Karakoram
31.907000000000000,78.784000000000006,GL078784E31907N,M(o),Indus,Panjnad,Sutlej,0.019000000000000,"5228",146_37_2006_09_23,"3040",402.492248534999987,"1",0.000000000000000,mod_dry,cold,0.013649000000000,0.000000000000000,0.019463916890100,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
34.508000000000003,77.033000000000001,GL077033E34508N,M(e),Indus,Upper Indus,Shyok,0.076000000000000,"5130",148_36_2005_09_02,"3045",180.000000000000000,"1",0.000000000000000,dry,cold,0.000000000000000,0.073533000000000,0.075898949668653,-0.004695183946488,0.151961690473958,0.003600000000000,-0.103750000000000,0.104250000000000,Karakoram
32.482999999999997,77.614999999999995,GL077615E32483N,M(o),Indus,Panjnad,Chenab,0.510000000000000,"4276",147_38_2005_10_29,"3055",2052.315673829999923,"0",0.000000000000000,dry,cold,0.476907000000000,0.497666000000000,0.509813491826029,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
35.951999999999998,71.376000000000005,GL071376E35952N,M(e),Indus,Kabul,Kunar,0.058000000000000,"4663",151_35_2006_07_08,"3057",90.000000000000000,"1",0.000000000000000,dry,cold,0.052851000000000,0.068498000000000,0.057577546162596,-0.143334166666667,0.182138252697057,-0.139700000000000,-0.268000000000000,-0.008825000000000,Hindu Kush
34.994999999999997,74.739999999999995,GL074740E34995N,M(o),Indus,Upper Indus,Astor,0.011000000000000,"4431",149_36_2007_11_02,"3058",450.000000000000000,"1",0.000000000000000,dry,cold,0.006268000000000,0.012425000000000,0.011455712109403,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
34.204000000000001,78.472999999999999,GL078473E34204N,M(e),Indus,Upper Indus,Shyok,0.015000000000000,"5654",147_36_2006_09_30,"3060",973.498840331999986,"0",0.000000000000000,dry,cold,0.000000000000000,0.000000000000000,0.014974425729515,-0.004695183946488,0.151961690473958,0.003600000000000,-0.103750000000000,0.104250000000000,Karakoram
35.631000000000000,70.191999999999993,GL070192E35631N,M(o),Indus,Kabul,Panjsher-Ghorband,0.019000000000000,"3946",152_35_2006_09_17,"3075",1145.512939449999976,"1",0.000000000000000,dry,cold,0.000000000000000,0.014218000000000,0.018772767867990,-0.143334166666667,0.182138252697057,-0.139700000000000,-0.268000000000000,-0.008825000000000,Hindu Kush
33.670999999999999,77.605999999999995,GL077606E33671N,M(e),Indus,Upper Indus,Upper Indus,0.089000000000000,"5236",147_37_2006_09_30,"3077",201.246124267999988,"1",0.000000000000000,dry,cold,0.082012000000000,0.082012000000000,0.089315032008659,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
36.137999999999998,71.475999999999999,GL071476E36138N,M(o),Indus,Kabul,Kunar,0.012000000000000,"4585",151_35_2006_07_08,"3084",201.246124267999988,"1",0.000000000000000,dry,cold,0.000000000000000,0.000000000000000,0.011872098656595,-0.143334166666667,0.182138252697057,-0.139700000000000,-0.268000000000000,-0.008825000000000,Hindu Kush
33.331000000000003,78.662000000000006,GL078662E33331N,M(e),Indus,Upper Indus,Upper Indus,0.018000000000000,"5709",146_37_2006_09_23,"3093",450.000000000000000,"1",0.000000000000000,dry,cold,0.020922000000000,0.020922000000000,0.018326454636670,-0.004695183946488,0.151961690473958,0.003600000000000,-0.103750000000000,0.104250000000000,Karakoram
34.466000000000001,76.957999999999998,GL076958E34466N,M(e),Indus,Upper Indus,Upper Indus,0.020000000000000,"5117",148_36_2005_09_02,"3098",201.246124267999988,"1",0.000000000000000,dry,cold,0.029853000000000,0.011937000000000,0.019783456269436,-0.004695183946488,0.151961690473958,0.003600000000000,-0.103750000000000,0.104250000000000,Karakoram
36.067999999999998,73.203999999999994,GL073204E36068N,M(o),Indus,Upper Indus,Gilgit,0.038000000000000,"4613",150_35_2005_09_16,"3106",926.606689452999944,"1",0.000000000000000,dry,cold,0.040894000000000,0.043739000000000,0.037558497031357,-0.143334166666667,0.182138252697057,-0.139700000000000,-0.268000000000000,-0.008825000000000,Hindu Kush
34.853000000000002,76.475999999999999,GL076476E34853N,M(e),Indus,Upper Indus,Shyok,0.103000000000000,"4850",148_36_2005_09_02,"3110",484.664825439000026,"1",0.000000000000000,dry,cold,0.078752000000000,0.104413000000000,0.102616433567308,-0.004695183946488,0.151961690473958,0.003600000000000,-0.103750000000000,0.104250000000000,Karakoram
35.735999999999997,70.230000000000004,GL070230E35736N,M(o),Indus,Kabul,Panjsher-Ghorband,0.018000000000000,"4271",152_35_2006_09_17,"3118",2012.461181639999950,"1",0.000000000000000,dry,cold,0.011549000000000,0.015965000000000,0.018164056926399,-0.143334166666667,0.182138252697057,-0.139700000000000,-0.268000000000000,-0.008825000000000,Hindu Kush
